MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolQC,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,TotalSF,HouseAge,RemodAge,TotalBath,TotalRooms,GarageAge,HasPool,HasFence,HasMisc,SF_Qual,LivArea_Bedroom,beforeCrisis,inCrisis,afterCrisis,Season,Neighborhood_MeanPrice,Cluster,SalePrice
0.4197567014295451,3,1.2296769469356776,0.9235632977608145,1,1,0,3,0,0,0,16,2,2,0,5,1.3656573513725794,-0.5074045507303273,1.1136671323860643,1.041436492413385,1,0,12,13,1,1.4775731189580108,1.0787937317072036,-0.19407277102839007,2,2.077577295568601,-0.00944762257130428,1.4114507825890215,5,-1.4159546979407507,5,-0.36284682030231424,0.7653032137920613,0.2569218284800833,1,0.8867040364494319,1,4,0.16391838851977963,1.3078315260458895,1.5964272256922667,-0.8185615239647445,-0.25095677765599966,2.6005154445158363,1.234732034375996,1.3866992343470974,-0.20065623116636214,0.7441008507880502,1.6355541553241213,0.22383285924021606,0.6287376281537231,1.2379038735109575,3,0.24807245339914377,2,1.6227088701600194,1.7753392838969098,0.2714544659116338,0.2645184056333281,2,1.1728879583142975,1.26069367367031,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,1.7644908427273454,-1.3634609448210295,6,5,1.214321273252287,-1.1711793765123082,-1.1274270086884746,1.5952180868669892,1.679481092558233,-1.4727558852551188,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,1.3322168297349335,1.3083652281081952,1,0,0,0,0.0,-0.4512319803843871,12.692506186542177
0.012323674368669324,4,-0.46533275958271475,-0.3491394665504117,1,0,3,0,0,4,0,9,2,2,0,1,0.6530022888500104,1.2886904891954833,-1.3627408175102245,-1.6387901077468,1,0,13,14,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,2,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,0.4460691801776719,-0.9602532582873708,1,0.8867040364494319,1,1,0.026298477843624546,-0.862256942297669,-0.772615087522973,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,0.7441008507880502,-0.28533237278619866,0.22383285924021606,0.6287376281537231,1.2379038735109575,1,0.22596656177577645,3,-1.0059081659702702,-0.8947096531553245,0.2714544659116338,0.2645184056333281,0,-0.9437681136177747,-1.0819880436647524,2.5778199393623114,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,0,1,-0.07931859466518831,-0.6032297561918681,8,4,-1.0598639365684919,1.3345965981514816,1.601029443364972,-1.5093757996447439,-0.13861839116927588,0.7503996832242085,-0.06154574548966636,2.028308430125778,-0.19330428873334557,-0.3136490040175611,-0.1963339442866349,1,1,0,2,0.0,1.6147489978676888,11.845109950883979
-1.1196366687027537,3,0.34621825201189277,0.17938890899688856,1,1,3,3,0,4,0,5,2,2,0,2,1.3656573513725794,-0.5074045507303273,1.0146108143902126,0.8499917352590861,3,0,12,13,1,1.3626235756919773,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,0.994140975448117,1.7030473154456385,1,0.8867040364494319,1,4,1.5308048034023964,-0.862256942297669,0.7254859995428349,-0.8185615239647445,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,0.7441008507880502,0.354963136583908,0.22383285924021606,0.6287376281537231,1.2379038735109575,1,0.24720420313630118,2,0.30840035209487454,0.2888722491331005,0.2714544659116338,0.2645184056333281,2,1.0427184549286859,1.2754410117127128,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,1.026967067770332,0.1570014324372932,8,4,1.2487935051727852,-1.0063256939686378,-0.8402210663670591,-0.2675382450400507,0.31590647976260133,-0.7125429453862178,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,1.3531930161515067,0.4946430836001075,1,1,0,0,0.0,-0.4512319803843871,12.345838935721968
1.4085078507447581,4,-1.227312807322609,-1.4663194087691105,1,1,3,3,0,4,0,10,2,2,4,2,-0.7723078361951271,1.2886904891954833,0.15612272509283262,-0.3943991862438569,1,0,5,5,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,-0.6485118625511279,2,0.8437223955648722,5,-0.36284682030231424,-0.17158856951741264,-0.018753143187017613,1,-1.2011330122178492,1,4,-0.11178327584786409,-0.862256942297669,-0.9101089762458034,1.0903239499210398,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,-0.7706016492448865,-0.28533237278619866,0.22383285924021606,0.6287376281537231,0.6840297689392858,1,0.23962443191039556,3,0.30840035209487454,0.465943557349479,0.2714544659116338,0.2645184056333281,2,0.8372682644151587,1.1055987736430728,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.07931859466518831,-0.6032297561918681,8,4,-0.46314120998963504,-0.18205728125028592,0.3564703599721718,-0.2675382450400507,-0.13861839116927588,0.2097314460177624,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-0.6103503648624782,-0.25975970823735883,1,1,0,2,0.0,-1.1398923064684123,11.774527900858468
-1.1196366687027537,3,0.4080969260777202,-0.1489523189980243,1,1,0,3,0,4,0,19,2,2,0,2,-0.7723078361951271,2.186738009158389,-0.10802745622943816,0.8021305459705114,1,0,9,10,2,-0.792747737983313,-0.6749279740310552,2.3190432923491078,1,-0.8056113816903712,-0.00944762257130428,0.5564890377422218,4,0.34282389739420766,0,3.0989151621045226,-0.1610512204495282,0.02797142828198255,1,0.8867040364494319,1,4,-0.11178327584786409,-0.862256942297669,-0.9101089762458034,1.0903239499210398,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,0.7441008507880502,-0.28533237278619866,0.22383285924021606,0.6287376281537231,0.6840297689392858,1,0.23727212954648244,3,-1.0059081659702702,-0.9413073658438451,0.2714544659116338,0.2645184056333281,2,1.3751127981643414,1.01331581242565,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,2,1,-0.44808048214369506,1.677463809695616,8,4,-0.432595930509113,0.1806208203457889,-0.6966180952063514,-0.2675382450400507,-0.13861839116927588,0.3890277084063679,-0.06154574548966636,2.028308430125778,-0.19330428873334557,-0.5917612413881862,-0.25975970823735883,1,0,1,1,0.0,-1.1398923064684123,11.944714374881176
-1.1196366687027537,3,1.4835618486190079,0.9256404854172094,1,1,3,3,0,0,0,16,2,2,0,2,1.3656573513725794,-0.5074045507303273,1.179704677716632,1.0892976817019597,1,0,12,13,3,1.6763160228575653,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,0.9265876546041684,1.2101030864476867,1,0.8867040364494319,1,4,1.17213012614313,-0.862256942297669,0.3683383327123077,-0.8185615239647445,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,0.7441008507880502,0.354963136583908,0.22383285924021606,0.6287376281537231,1.2379038735109575,1,0.24865056582931402,2,1.6227088701600194,1.9477508208444363,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,0.7960178883812892,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,0.28944329281331843,0.9172326210664546,8,4,0.8599083742715788,-1.1382086400035742,-1.0316916945813361,-0.2675382450400507,0.31590647976260133,-1.2267078860718563,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,1.1165549648160498,0.329927767740803,1,0,1,2,0.0,0.23742834569963814,12.454107814022272
-1.1196366687027537,3,-0.31391331991624066,-0.4160962843487162,1,1,3,3,0,0,0,12,2,2,0,2,-0.7723078361951271,1.2886904891954833,-0.6693465915392636,0.7542693566819366,1,0,13,14,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,1,-0.8056113816903712,-0.00944762257130428,0.5564890377422218,1,0.415915881484436,4,2.9299611303441844,-0.22763491303923947,-0.34582514347001875,1,-1.2011330122178492,1,4,-0.621901031926808,-0.862256942297669,-1.4180549728368186,-0.8185615239647445,3.8975043152578945,-1.0273871737008007,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,0.7441008507880502,-0.9256278821563053,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,5,0.24807245339914377,3,0.30840035209487454,0.4845826424248873,0.2714544659116338,0.2645184056333281,2,1.1429313760489852,0.5421471717649724,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.44808048214369506,1.677463809695616,8,4,-0.9598719033082422,0.7411233409942682,-0.6487504381527822,-0.8884570223423972,-0.5931432621011531,-0.8060860532536364,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-0.9126586231746987,-0.49409051713137325,1,0,1,1,0.0,1.6147489978676888,11.811554895830454
-1.1196366687027537,3,1.1400429505343532,0.5023541908624423,1,1,3,3,0,4,0,16,2,2,0,2,1.3656573513725794,-0.5074045507303273,1.179704677716632,1.1371588709905345,1,0,12,13,3,1.2332677781856323,1.0787937317072036,-0.19407277102839007,2,2.077577295568601,-0.00944762257130428,-0.6485118625511279,2,0.9682703536792766,5,-0.36284682030231424,0.3016461689923229,1.5325026295837878,1,0.8867040364494319,1,4,1.3685374848888927,-0.862256942297669,0.5639095128703383,1.0903239499210398,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,0.7441008507880502,0.354963136583908,0.22383285924021606,0.6287376281537231,1.2379038735109575,1,0.24893940615177004,2,1.6227088701600194,1.3978978111198923,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,0.744353343784884,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.44808048214369506,1.677463809695616,8,4,1.0973073364282409,-1.10523790349484,-1.0316916945813361,0.9742993095646425,0.31590647976260133,-1.2267078860718563,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,1.2610139973248464,0.42012546631119696,1,0,1,1,0.0,-0.4512319803843871,12.631343648903034
-1.1196366687027537,3,-1.0335348716990316,1.1956633325490726,1,1,0,3,0,1,0,12,2,2,0,2,-0.7723078361951271,0.390642969232578,-0.4712339555475605,0.6106857888162124,1,0,8,8,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,1,-0.8056113816903712,-0.00944762257130428,2.0746106324781213,1,0.9841294859600286,5,-0.36284682030231424,-0.1532822727350859,1.018532343424786,1,-1.2011330122178492,1,4,1.17213012614313,-0.862256942297669,0.3683383327123077,1.0903239499210398,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,-0.7706016492448865,-0.28533237278619866,0.22383285924021606,2.181932701092794,1.2379038735109575,1,0.23402206067826356,2,-1.0059081659702702,-0.7129785736700939,0.2714544659116338,0.2645184056333281,2,1.2429812958845994,1.4991704358865117,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,2.1332527302058524,-1.3634609448210295,8,4,0.775332036505599,0.41141597590692747,-0.6966180952063514,-0.2675382450400507,-0.5931432621011531,0.4805514166321629,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.14330735672184228,-0.250780853247901,1,0,0,3,0.0,0.23742834569963814,12.242891437918386
-0.5574022448701587,4,-0.31391331991624066,-0.6715804197140972,1,1,0,3,0,4,0,3,1,7,0,2,-1.484962898717696,0.390642969232578,-1.461797135506076,-1.6387901077468,1,0,8,8,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,0,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,0.33773447739465523,-1.2335920013810218,1,-2.2450515365514896,0,4,-2.3312883207151063,-0.862256942297669,-3.120164769283924,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,-2.260424015086096,-0.20065623116636214,-2.2853041492778234,-1.565923391526412,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,5,0.222954427409485,3,-1.0059081659702702,-1.081100503909407,-0.6283531616943385,0.2645184056333281,2,0.5659335851664666,-1.0819880436647524,2.0979896184883886,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.44808048214369506,0.1570014324372932,8,4,-2.7271571526880893,1.466479544186418,1.6488971004185413,-1.5093757996447439,-1.9567178748967848,0.8304571465019691,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-2.425977285976407,-2.851569507839056,1,1,0,1,0.0,1.6147489978676888,11.134603622683905
0.6389050646790088,0,-0.8515084810027352,-0.08920409901976764,1,2,3,3,0,4,0,9,1,2,0,5,-1.484962898717696,-1.4054520706932325,-1.6929285441630628,-1.6387901077468,2,0,3,3,2,-0.792747737983313,-0.6749279740310552,-3.434042885182706,0,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,0.4560338131359972,-0.9322185154059708,1,-1.2011330122178492,0,4,-1.640916759110871,1.1245924659391986,-0.2360967684732254,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,-0.7706016492448865,-0.28533237278619866,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,5,0.222954427409485,3,-1.0059081659702702,-1.0345027912208864,0.2714544659116338,-0.6340983130300886,0,-0.9437681136177747,0.7794267628762341,2.479328350610494,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,2,1,0.28944329281331843,0.1570014324372932,8,4,-0.6756173129133223,1.6972746997475565,1.6488971004185413,-1.5093757996447439,-0.13861839116927588,0.8304571465019691,-0.06154574548966636,2.028308430125778,-0.19330428873334557,-1.1772669782242995,0.05114582041598787,1,1,0,2,0.0,-1.1398923064684123,10.596659732783579
-1.1196366687027537,3,-0.1715750864358993,-0.07903571209448666,1,1,0,3,0,1,0,19,2,2,0,2,-0.7723078361951271,0.390642969232578,-0.17406500156000584,1.041436492413385,1,0,6,6,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,1,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,0.7966628858388849,0.42045782862158393,1,-0.15721448788420866,1,4,0.3469272416692083,-0.862256942297669,-0.4533513586361719,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,1.234732034375996,0.17099148453603308,-0.20065623116636214,0.7441008507880502,-0.28533237278619866,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,1,0.23668256061802925,3,-1.0059081659702702,-0.936647594574993,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,0.8641155146422497,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,2,1,-0.07931859466518831,0.1570014324372932,8,4,0.04150872015229239,0.1806208203457889,-1.0316916945813361,-0.8884570223423972,-0.13861839116927588,0.3890277084063679,-0.06154574548966636,2.028308430125778,-0.19330428873334557,-0.30324068120169956,-0.04906436146917146,1,1,0,2,0.0,-1.1398923064684123,11.914054519303125
-1.1196366687027537,3,0.7173711197778451,0.42733216558132503,1,1,3,3,0,0,0,5,2,2,0,2,1.3656573513725794,-0.5074045507303273,1.179704677716632,1.0892976817019597,1,0,12,13,2,-0.792747737983313,1.0787937317072036,-0.19407277102839007,2,2.077577295568601,-0.00944762257130428,1.4114507825890215,5,-1.4159546979407507,5,-0.36284682030231424,0.7992672083339671,0.43447520006228396,1,0.8867040364494319,1,4,0.3621255534482546,-0.862256942297669,-0.43821775167755833,-0.8185615239647445,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,0.7441008507880502,0.354963136583908,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,1,0.24865056582931402,2,0.30840035209487454,0.055883685690497155,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,0.5131063326792321,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-1.923128032057722,0.1570014324372932,8,4,0.05721657160466631,-1.1711793765123082,-1.0795593516349054,-0.2675382450400507,0.31590647976260133,-1.4727558852551188,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.6280878971956413,-0.04208376042635512,1,1,0,3,0.0,-1.1398923064684123,12.100161978566867
-1.1196366687027537,3,0.14188664683699412,0.33668799732654314,1,1,0,3,0,4,0,12,2,2,0,2,-0.7723078361951271,-0.5074045507303273,-0.40519641021699276,-1.2080394041496272,3,0,3,3,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,1,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,4,0.908139805279419,5,-0.36284682030231424,0.17038311885370547,0.8176166861080854,1,-0.15721448788420866,1,4,1.361207560554932,-0.862256942297669,0.5566107947285329,-0.8185615239647445,3.8975043152578945,-1.0273871737008007,1.234732034375996,1.3866992343470974,-0.20065623116636214,0.7441008507880502,-0.28533237278619866,0.22383285924021606,0.6287376281537231,1.2379038735109575,1,0.23461433819338096,2,0.30840035209487454,-0.1165278512570293,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,0.6197441501822112,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.8168423696222018,1.677463809695616,8,4,0.7899298692919107,0.47735744892439563,1.3138235010435564,-0.2675382450400507,0.31590647976260133,0.5043516840409463,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.15219017867946447,0.8288142898279147,1,0,1,1,0.0,0.23742834569963814,12.016732516077072
1.4085078507447581,3,-0.31391331991624066,-0.38542788682676904,1,1,3,3,0,4,0,16,2,2,4,2,2.078312413895148,-0.5074045507303273,1.1136671323860643,0.9935753031248102,3,0,8,8,1,1.3119975949969191,2.5116886986037352,-0.19407277102839007,2,2.077577295568601,-0.00944762257130428,-0.6485118625511279,2,0.9498842637274225,5,-0.36284682030231424,0.20830555693708427,1.1984219435804366,1,0.8867040364494319,1,4,1.0951690079005605,-0.862256942297669,0.29170486634374804,1.0903239499210398,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,2.258803350820987,-0.28533237278619866,0.22383285924021606,0.6287376281537231,1.2379038735109575,1,0.24807245339914377,0,0.30840035209487454,0.39138721704784596,0.2714544659116338,0.2645184056333281,2,1.1085651108813368,0.7161930777241741,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,0.6582051802918252,-0.6032297561918681,8,4,0.8148019705293537,-1.1382086400035742,-1.0316916945813361,0.9742993095646425,-0.5931432621011531,-1.2267078860718563,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,1.32010899556827,-0.2861212243492749,1,1,0,2,0.0,0.23742834569963814,12.533579815765737
0.4197567014295451,3,1.4289691465445458,0.8099209461560056,1,1,3,3,0,4,0,16,2,2,0,5,1.3656573513725794,-0.5074045507303273,1.0806483597207803,0.9935753031248102,1,0,12,13,3,1.075506753325332,1.0787937317072036,-0.19407277102839007,2,2.077577295568601,-0.00944762257130428,1.4114507825890215,5,-1.4159546979407507,5,-0.36284682030231424,0.7460434425056384,0.16113645696863302,1,0.8867040364494319,1,4,0.09311381545188427,1.3323727021826466,1.694225986721695,-0.8185615239647445,-0.25095677765599966,2.6005154445158363,1.234732034375996,1.3866992343470974,-0.20065623116636214,0.7441008507880502,1.6355541553241213,0.22383285924021606,0.6287376281537231,1.2379038735109575,3,0.2477831810043852,0,1.6227088701600194,1.0204563383428749,0.2714544659116338,0.2645184056333281,2,0.883993848262076,0.5421471717649724,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,1.026967067770332,-1.3634609448210295,8,4,1.2460853738644073,-1.1382086400035742,-1.0795593516349054,1.5952180868669892,1.679481092558233,-1.2267078860718563,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,1.3515451333429485,1.3534659574534853,1,1,0,0,0.0,-0.4512319803843871,12.6410997921206
